-4.395969615561029498e-01 -5.904183940331563241e-01 3.001270656005832621e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.604870994457706868e-01 -1.114112355588598030e-01 -4.602590183942405211e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.016155926795911157e-01 5.286676212914214190e-01 -3.960777119310147643e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.040074143828437908e-01 -9.881865250398473577e-02 1.761570985894835295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.987090527747649604e-01 -3.032711184443470306e-02 -9.568853554325118527e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.172528661701696784e-01 -1.545091698986805206e-01 6.356241574807832695e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.764227395713319380e-02 -4.897283712650270238e-02 1.040608353186198431e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.332933196816191157e-01 1.348446055167533131e-01 2.097435875294683394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.065232388981495054e-01 9.329370515808556308e-02 -1.664290155489070999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.011937343470457606e-01 -3.153066506653379869e-02 5.818757185473208970e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.655838858969508443e-01 1.543504038939139122e-01 3.541354187835625833e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.748398510334094602e-01 -4.745749673447242079e-01 -6.193175975007168821e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.083576119938385651e-01 -1.477140695320856845e-01 7.036454591829267580e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.610467995934472651e-01 3.678494055845341060e-01 6.151479628584595460e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.297167963578193584e-02 6.612991904997060286e-03 -3.170589974418865364e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.360531072181753176e-01 2.136964562184537064e-01 2.333243208660621404e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.825947661703537617e-01 -4.232639914461576724e-01 1.311714923687259116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.446895122397935496e-01 8.752149811895912346e-02 3.293813860035647162e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.491446555358193760e-01 5.780284579018083457e-01 4.708579224976061628e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.537893503599268352e-01 -5.967278767095973713e-01 7.287106025608700022e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.406497923610081746e-01 -5.457676828526399904e-01 1.712579985832291263e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.144840871306390534e-01 -2.322884545120919852e-01 2.382059185322970840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.344395535678193254e-01 -5.912538544627786719e-01 2.886471455867811731e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.744024531710729270e-02 3.146914223858144344e-01 4.352383618996837344e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.940945250345791837e-02 4.934133858818824381e-01 1.580359028952678657e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.695868080594565286e-01 -5.637733962922740760e-01 2.085119039812835806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.636673900005639753e-02 3.236437192667869778e-01 6.464341497391427882e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.844904585904448280e-01 -3.058058109825575466e-01 -5.797989385990933719e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.214714223405293003e-01 4.433506740210534092e-02 2.722924678707531743e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.530232254746420537e-03 5.673709719520804162e-01 2.929038202833392779e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.742388138534779363e-01 -4.719953978463951594e-01 -1.222274901555514270e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.055414758947830905e-02 3.411900304171678888e-01 -5.071156862487337103e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.901647970214579320e-01 -1.427624859278887048e-01 1.451984590778896689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.810298372734004180e-01 2.986559037234239877e-01 -1.031034029218018677e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.992474189268093970e-02 -5.248414748945665620e-01 5.544595987777424517e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.257941089477015217e-01 4.608254428901256694e-02 1.039561950568767962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.270408384244664513e-01 -4.345022783814653927e-02 -5.546843876027603842e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.564759121334762138e-02 1.704056454853547231e-01 5.925977436206395499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.749139024276330279e-01 6.708054493034233401e-01 1.209493743590640685e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.508938129875126322e-01 4.743800518285853224e-02 -4.650924336589402075e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.932444552178786412e-01 -4.209298912071989252e-01 2.508987645285926105e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.870741525774196334e-01 3.267753483177568974e-01 4.914349657290509876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.733917436866520112e-01 1.989879126758224009e-02 -2.609305510855453036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.024121992562433747e-01 -2.273834104206026718e-01 -5.221936747065634155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.212893026876673108e-01 -2.169420183535140656e-01 -1.350879731023138797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.381765394600284136e-01 4.870298484874188705e-01 4.123156317814223593e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.552109108427209061e-01 -9.000318852063238229e-02 -3.767947124455046232e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.970726055073120930e-01 5.257755019573022714e-01 -2.063208111852321280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.027528869093279396e-01 -3.645788681357786110e-01 -5.993451938284374281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.720291180063586792e-02 5.694533010513047611e-01 -8.743929960776450350e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.071493745435238454e-01 1.856800499113825109e-01 2.349796927558560622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.921309466069171523e-01 -1.208637845979245312e-01 -6.853191139762581097e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.859492065971584451e-01 1.550948818784728400e-01 1.708661048555537021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.911551048433081768e-01 1.918359798699657282e-01 3.454801966377213929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.950866947155662501e-01 4.991748891431247587e-02 7.111367899493760136e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.165013530251807289e-02 -6.282140676467863338e-01 -1.810281854905159693e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.430323630411683422e-01 -8.272842045312174541e-02 -1.630322753958757809e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.415818227661755802e-01 -1.991842740831787847e-02 1.054881648046874371e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.582546584442863002e-01 2.138820049394349887e-01 6.340889891786681831e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.989522646017746033e-02 -5.537794302542774494e-01 8.058986965546298398e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.603455524975878843e-01 2.934821608249151836e-01 -1.101617361538434897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.055905548487236778e-01 -6.357911470701148593e-01 -2.992754271638000674e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.688287670392989714e-01 1.057557096078599740e-01 -5.621245652424712580e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.632503773541327530e-01 -4.242119785938621157e-01 -5.051999608798712904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.467091532565970607e-02 -3.912855049198604163e-01 3.306243345521285293e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.424265852749306727e-01 8.023110494110020918e-02 1.901747093563906366e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.785327723149970125e-01 4.088966169895964092e-02 -4.011282049410773709e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.020158418608855366e-02 -4.981482729931129283e-01 -1.885480946579621564e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.497545359865641745e-01 -1.409112674387958397e-01 -1.552778931329182044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.804077612725060287e-01 5.125701720466645517e-01 1.309517859303842569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.694039143439030171e-01 1.631593014637312544e-01 -2.476827886196634187e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.932626213332359399e-01 -3.637103642753630184e-01 -6.841745963507705683e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.777844554785291617e-02 -3.822485606505977018e-01 3.565785062098510982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.091076382157835367e-01 -6.860739126481268935e-02 -5.052341518134980669e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.341701710367386141e-02 4.476449076065659449e-01 2.975182129946555842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.061777454080977234e-01 6.349178342327490565e-01 -1.577464650444593552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.922937790478953246e-01 4.162976437460861878e-01 3.308819807909443300e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.508460121448397362e-01 -4.409705639755007178e-01 -2.568407665742389878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.681432312701657050e-01 -4.732288608668004382e-01 -2.928524573541489012e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.985269316922212757e-01 6.345799928993249850e-01 -1.777925536025276310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.923510456842939559e-02 2.360335126934888506e-01 3.490345984840995675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.093151294429723502e-02 1.400684442485660430e-01 -5.415182985574485963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.751930313144989260e-01 3.121518839209450405e-03 3.816107340297991701e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.502353566077866187e-01 3.399231124500147194e-01 -1.867913689406682232e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.685344564576055193e-01 5.434239690116957622e-01 2.951888479642179042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.895075161572574940e-01 -2.068270104548323440e-01 -8.761643339880800796e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.665397030503304787e-01 -6.875412753827926313e-03 5.600029848312249037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.746911846496288057e-01 4.722767817906862314e-02 1.470777735089038862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.327230515411398581e-01 -2.515987273032482263e-01 4.391924973693806522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.336711960349029782e-02 1.897448789191842344e-01 -3.697795876458224162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.177966970376542855e-01 2.232856926243520501e-01 -3.960441142056452257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.267855932094648197e-01 8.943420832734966242e-02 1.221485324452160764e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.428851348048151559e-01 2.863596711135879547e-01 6.844263487379197153e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.524720335277613081e-01 -2.362891101459799470e-01 -1.134807934020983233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.216235434277060712e-01 1.726395640737031778e-01 -5.482857276327994800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.396640003702293242e-01 -2.262951268556233908e-01 -4.656355616387350405e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.505128790361820457e-01 -2.699376488519110162e-01 1.470970305638264752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.351370126570878405e-01 -5.310066738561163291e-01 -1.789434130463486983e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.918749122608337798e-02 2.325929634924139566e-01 -3.985898252636917438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.720557482929172322e-01 1.157308161089503629e-01 -3.184248461374689088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.102910340990164051e-02 1.933262968023596873e-01 9.513203280580287413e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.966894922201632590e-02 -5.883881602605956634e-02 -1.434994028342584660e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.383467392706762382e-03 -6.336068527169891329e-01 -7.449284720443261933e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.104139452861228721e-01 2.675900330741373678e-01 -1.504093044824993952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.945160542285525596e-01 1.834334957937225341e-01 1.460702519104883079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.167369086750408014e-01 3.751874185128707406e-01 1.156533918282865031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.561913755538890447e-01 -9.244877470211559922e-02 1.790845591774719581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.768997864455717939e-01 2.019518579018965976e-01 4.263163425801597128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.580785347100316707e-01 3.406794567035159038e-01 2.117275760843536914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.405241095632236314e-01 4.237544414400071235e-01 3.979427939888366961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.778865155343366644e-01 -4.173380836539386518e-01 -4.740550378291510936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.714762385808003720e-02 -6.935650940900003891e-02 -4.468068202861276150e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.416609070858106390e-02 1.358099949887610625e-01 -4.786762372164083956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.094270134507461245e-01 -5.442669395577234143e-02 -4.290531463502761933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.254490252533312367e-01 -2.466835815577630153e-01 -1.092315558352222743e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.275785090930628085e-01 1.284622196460199865e-02 3.903441631039658022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.267270535748609456e-02 -3.390271792997057165e-01 -3.193206418720319073e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.017554117244450440e-01 6.010820159590733736e-02 -2.165918208646800125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.024693223811890819e-01 2.251240581960035070e-01 -3.361139786529364071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.275169160943662172e-01 2.467661833168580954e-01 -2.200950832707966598e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.051523759682777615e-02 -1.877462527996752450e-01 7.017558464232186155e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.212032669202099289e-01 5.996416659524539394e-01 -4.043732733889802977e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.820215635463034720e-01 -1.510840236492901889e-01 -1.253187456702611058e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.537637270433158898e-01 3.014083156815165754e-02 1.566223588178869419e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.664702878550491372e-01 -9.492883812817064226e-02 -1.197839998516161686e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.650057857098421663e-02 2.585426104355207921e-01 1.337384306286654861e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.056688303961316633e-01 -2.793725534098382424e-01 -1.182765525238175519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.082904270332860130e-01 3.098357522691701504e-01 -2.370099923676329268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.431073691491527966e-01 -5.829360563009647889e-01 -2.930319532154564421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.453092380040180820e-01 -4.081190102646661266e-01 3.096090763648435273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.127875595259882176e-03 5.207176641794088873e-02 7.392261378366374869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.457389362444946046e-01 -8.812101107664754851e-02 -2.867681938035114841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.112115647701425569e-01 1.651617781389375095e-01 1.158966744052198627e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.958435350638797784e-02 -3.105331466252473360e-01 -1.507474241041397989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.255653620968110451e-01 -6.129225409429638338e-01 8.875086701963198418e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.128474069413951675e-01 2.428740385947360803e-01 -6.762873082385714718e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.264134904351021493e-01 4.071166939887353731e-02 3.156510114250957177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.315680175719382783e-01 -5.427876296702532910e-02 -4.093605528840680297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.216367589147159922e-01 -3.965792233420106783e-01 4.988476071930432743e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.419142540642560735e-01 -4.188134610249706347e-01 -1.695426717332142452e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.606568306631054877e-01 4.434315025937273780e-01 -3.023588502921871757e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.631512808539741233e-01 8.218656410275274049e-02 -4.892354132904649378e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.087252870134931826e-01 1.399850204154974853e-01 -1.366369537948808888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.218677440668280099e-01 -5.148452975902089168e-01 -1.318607744300343276e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.591088357740637171e-01 4.720442617380070371e-02 -2.235849547962210498e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.196167562833078735e-01 5.791477980118180380e-01 4.928847908289022556e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.451503670227242804e-01 5.003839603220203713e-01 -1.522077508306443616e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.806650380665322575e-01 1.718207336122856421e-01 5.477048284626385710e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.214088183197799098e-01 -1.197500622402567771e-01 1.031771409976244142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.172984522740243118e-01 -1.210815116213205256e-01 -4.117089547163536034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.276882446342412325e-01 2.987198433531044681e-02 1.537790914197549041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.755488660466886897e-02 -1.379165747238016437e-01 -1.296683581645270422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.040092988481263470e-01 3.013216379307748216e-01 6.183659661335283442e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.454445934865228995e-02 4.925784733826731876e-01 1.710288056117660604e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.706337661067438782e-01 8.642117856118181063e-02 1.955172841938982234e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.536683253369701685e-02 -3.183443619402314684e-01 9.684742494908774035e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.235160507856468026e-01 1.710181476571380199e-01 -1.904198631022975541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.864716619622056926e-01 1.944458920885432651e-01 -5.955922944784919348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.120839782975952381e-02 3.124052458498000617e-01 5.446451476205883546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.837513355363065426e-01 -1.602003804026745637e-01 -5.816359451664641078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.756207909629594610e-01 5.667491117795696587e-01 -1.871973020455654779e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.562736401730371427e-01 -5.636330869694899937e-01 2.016122945431602642e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.321222306511544292e-02 -2.951849688732812726e-01 6.704187758971290600e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
